,,,-359.03999209E-3,20.30000114,,,,,-359.03999209E-3,20.10000038,,,,,-359.03999209E-3,19.2000008,
,,,-358.88001323E-3,19.8999996,,,,,-358.88001323E-3,20.10000038,,,,,-358.88001323E-3,19.2000008,
,,,-358.72000456E-3,20.30000114,,,,,-358.72000456E-3,20.10000038,,,,,-358.72000456E-3,19.2000008,
,,,-358.55999589E-3,19.8999996,,,,,-358.55999589E-3,20.10000038,,,,,-358.55999589E-3,19.2000008,
,,,-358.40001702E-3,20.30000114,,,,,-358.40001702E-3,20.10000038,,,,,-358.40001702E-3,19.2000008,
,,,-358.24000835E-3,19.8999996,,,,,-358.24000835E-3,20.10000038,,,,,-358.24000835E-3,19.2000008,
,,,-358.07999969E-3,20.30000114,,,,,-358.07999969E-3,20.10000038,,,,,-358.07999969E-3,19.3999996,
,,,-357.91999102E-3,19.8999996,,,,,-357.91999102E-3,20.10000038,,,,,-357.91999102E-3,19.2000008,
,,,-357.76001215E-3,20.30000114,,,,,-357.76001215E-3,20.10000038,,,,,-357.76001215E-3,19.2000008,
,,,-357.60000348E-3,19.8999996,,,,,-357.60000348E-3,20.10000038,,,,,-357.60000348E-3,19.3999996,
,,,-357.43999481E-3,20.30000114,,,,,-357.43999481E-3,20.10000038,,,,,-357.43999481E-3,19.2000008,
,,,-357.28001595E-3,19.8999996,,,,,-357.28001595E-3,20.10000038,,,,,-357.28001595E-3,19.2000008,
,,,-357.12000728E-3,20.30000114,,,,,-357.12000728E-3,20.10000038,,,,,-357.12000728E-3,19.3999996,
,,,-356.95999861E-3,19.8999996,,,,,-356.95999861E-3,20.10000038,,,,,-356.95999861E-3,19.2000008,
,,,-356.79998994E-3,20.30000114,,,,,-356.79998994E-3,20.10000038,,,,,-356.79998994E-3,19.2000008,
,,,-356.64001107E-3,19.8999996,,,,,-356.64001107E-3,20.10000038,,,,,-356.64001107E-3,19.3999996,
,,,-356.48000240E-3,20.30000114,,,,,-356.48000240E-3,20.10000038,,,,,-356.48000240E-3,19.2000008,
,,,-356.31999373E-3,19.8999996,,,,,-356.31999373E-3,20.10000038,,,,,-356.31999373E-3,19.3999996,
,,,-356.16001487E-3,20.30000114,,,,,-356.16001487E-3,20.10000038,,,,,-356.16001487E-3,19.3999996,
,,,-356.00000620E-3,19.8999996,,,,,-356.00000620E-3,20.10000038,,,,,-356.00000620E-3,19.3999996,
,,,-355.83999753E-3,20.30000114,,,,,-355.83999753E-3,20.10000038,,,,,-355.83999753E-3,19.2000008,
,,,-355.67998886E-3,19.8999996,,,,,-355.67998886E-3,20.30000114,,,,,-355.67998886E-3,19.2000008,
,,,-355.52000999E-3,20.30000114,,,,,-355.52000999E-3,20.10000038,,,,,-355.52000999E-3,19.3999996,
,,,-355.36000133E-3,19.8999996,,,,,-355.36000133E-3,20.10000038,,,,,-355.36000133E-3,19.3999996,
,,,-355.19999266E-3,20.30000114,,,,,-355.19999266E-3,20.10000038,,,,,-355.19999266E-3,19.3999996,
,,,-355.04001379E-3,19.8999996,,,,,-355.04001379E-3,20.10000038,,,,,-355.04001379E-3,19.3999996,
,,,-354.88000512E-3,20.30000114,,,,,-354.88000512E-3,20.10000038,,,,,-354.88000512E-3,19.3999996,
,,,-354.71999645E-3,19.8999996,,,,,-354.71999645E-3,20.10000038,,,,,-354.71999645E-3,19.3999996,
,,,-354.56001759E-3,20.30000114,,,,,-354.56001759E-3,20.10000038,,,,,-354.56001759E-3,19.2000008,
,,,-354.40000892E-3,19.8999996,,,,,-354.40000892E-3,20.10000038,,,,,-354.40000892E-3,19.3999996,
,,,-354.24000025E-3,20.30000114,,,,,-354.24000025E-3,20.10000038,,,,,-354.24000025E-3,19.3999996,
,,,-354.07999158E-3,19.8999996,,,,,-354.07999158E-3,20.10000038,,,,,-354.07999158E-3,19.2000008,
,,,-353.92001271E-3,20.30000114,,,,,-353.92001271E-3,20.10000038,,,,,-353.92001271E-3,19.3999996,
,,,-353.76000404E-3,19.8999996,,,,,-353.76000404E-3,20.10000038,,,,,-353.76000404E-3,19.3999996,
,,,-353.59999537E-3,20.30000114,,,,,-353.59999537E-3,20.10000038,,,,,-353.59999537E-3,19.3999996,
,,,-353.44001651E-3,19.8999996,,,,,-353.44001651E-3,20.10000038,,,,,-353.44001651E-3,19.6000004,
,,,-353.28000784E-3,20.30000114,,,,,-353.28000784E-3,20.10000038,,,,,-353.28000784E-3,19.3999996,
,,,-353.11999917E-3,19.8999996,,,,,-353.11999917E-3,20.10000038,,,,,-353.11999917E-3,19.6000004,
,,,-352.95999050E-3,20.30000114,,,,,-352.95999050E-3,20.10000038,,,,,-352.95999050E-3,19.6000004,
,,,-352.80001163E-3,19.8999996,,,,,-352.80001163E-3,20.10000038,,,,,-352.80001163E-3,19.8000011,
,,,-352.64000297E-3,20.30000114,,,,,-352.64000297E-3,20.10000038,,,,,-352.64000297E-3,19.6000004,
,,,-352.47999430E-3,19.8999996,,,,,-352.47999430E-3,20.10000038,,,,,-352.47999430E-3,19.8000011,
,,,-352.32001543E-3,20.30000114,,,,,-352.32001543E-3,20.10000038,,,,,-352.32001543E-3,19.8000011,
,,,-352.16000676E-3,19.8999996,,,,,-352.16000676E-3,20.10000038,,,,,-352.16000676E-3,19.8000011,
,,,-351.99999809E-3,20.30000114,,,,,-351.99999809E-3,20.10000038,,,,,-351.99999809E-3,20.0000000,
,,,-351.83998942E-3,19.8999996,,,,,-351.83998942E-3,20.10000038,,,,,-351.83998942E-3,19.8000011,
,,,-351.68001056E-3,20.30000114,,,,,-351.68001056E-3,20.10000038,,,,,-351.68001056E-3,19.8000011,
,,,-351.52000189E-3,19.8999996,,,,,-351.52000189E-3,20.10000038,,,,,-351.52000189E-3,19.8000011,
,,,-351.35999322E-3,20.30000114,,,,,-351.35999322E-3,20.10000038,,,,,-351.35999322E-3,19.8000011,
,,,-351.20001435E-3,19.8999996,,,,,-351.20001435E-3,20.10000038,,,,,-351.20001435E-3,20.0000000,
,,,-351.04000568E-3,20.30000114,,,,,-351.04000568E-3,20.10000038,,,,,-351.04000568E-3,20.0000000,
,,,-350.87999701E-3,19.8999996,,,,,-350.87999701E-3,20.10000038,,,,,-350.87999701E-3,20.0000000,
,,,-350.72001815E-3,20.30000114,,,,,-350.72001815E-3,20.30000114,,,,,-350.72001815E-3,20.0000000,
,,,-350.56000948E-3,19.8999996,,,,,-350.56000948E-3,20.10000038,,,,,-350.56000948E-3,20.0000000,
,,,-350.40000081E-3,20.30000114,,,,,-350.40000081E-3,20.10000038,,,,,-350.40000081E-3,20.0000000,
,,,-350.23999214E-3,19.8999996,,,,,-350.23999214E-3,20.10000038,,,,,-350.23999214E-3,20.0000000,
,,,-350.08001328E-3,20.30000114,,,,,-350.08001328E-3,20.10000038,,,,,-350.08001328E-3,20.0000000,
,,,-349.92000461E-3,19.8999996,,,,,-349.92000461E-3,20.10000038,,,,,-349.92000461E-3,20.0000000,
,,,-349.75999594E-3,20.30000114,,,,,-349.75999594E-3,20.10000038,,,,,-349.75999594E-3,20.0000000,
,,,-349.60001707E-3,19.8999996,,,,,-349.60001707E-3,20.10000038,,,,,-349.60001707E-3,20.0000000,
,,,-349.44000840E-3,20.30000114,,,,,-349.44000840E-3,20.10000038,,,,,-349.44000840E-3,20.0000000,
,,,-349.27999973E-3,19.8999996,,,,,-349.27999973E-3,20.10000038,,,,,-349.27999973E-3,20.20000076,
,,,-349.11999106E-3,20.30000114,,,,,-349.11999106E-3,20.10000038,,,,,-349.11999106E-3,20.0000000,
,,,-348.96001220E-3,19.8999996,,,,,-348.96001220E-3,20.30000114,,,,,-348.96001220E-3,20.0000000,
,,,-348.80000353E-3,20.30000114,,,,,-348.80000353E-3,20.10000038,,,,,-348.80000353E-3,20.20000076,
,,,-348.63999486E-3,19.8999996,,,,,-348.63999486E-3,20.10000038,,,,,-348.63999486E-3,20.0000000,
,,,-348.48001599E-3,20.30000114,,,,,-348.48001599E-3,20.10000038,,,,,-348.48001599E-3,20.0000000,
,,,-348.32000732E-3,19.8999996,,,,,-348.32000732E-3,20.10000038,,,,,-348.32000732E-3,20.20000076,
,,,-348.15999866E-3,20.30000114,,,,,-348.15999866E-3,20.10000038,,,,,-348.15999866E-3,20.20000076,
,,,-347.99998999E-3,19.8999996,,,,,-347.99998999E-3,20.10000038,,,,,-347.99998999E-3,20.0000000,
,,,-347.84001112E-3,20.30000114,,,,,-347.84001112E-3,20.10000038,,,,,-347.84001112E-3,20.0000000,
,,,-347.68000245E-3,19.8999996,,,,,-347.68000245E-3,20.10000038,,,,,-347.68000245E-3,20.0000000,
,,,-347.51999378E-3,20.30000114,,,,,-347.51999378E-3,20.10000038,,,,,-347.51999378E-3,20.20000076,
,,,-347.36001492E-3,19.8999996,,,,,-347.36001492E-3,20.10000038,,,,,-347.36001492E-3,20.20000076,
,,,-347.20000625E-3,20.30000114,,,,,-347.20000625E-3,20.10000038,,,,,-347.20000625E-3,20.0000000,
,,,-347.03999758E-3,19.8999996,,,,,-347.03999758E-3,20.10000038,,,,,-347.03999758E-3,20.0000000,
,,,-346.88001871E-3,20.30000114,,,,,-346.88001871E-3,20.10000038,,,,,-346.88001871E-3,20.0000000,
,,,-346.72001004E-3,19.8999996,,,,,-346.72001004E-3,20.10000038,,,,,-346.72001004E-3,20.0000000,
,,,-346.56000137E-3,20.30000114,,,,,-346.56000137E-3,20.10000038,,,,,-346.56000137E-3,20.20000076,
,,,-346.39999270E-3,19.8999996,,,,,-346.39999270E-3,20.10000038,,,,,-346.39999270E-3,20.0000000,
,,,-346.24001384E-3,20.30000114,,,,,-346.24001384E-3,20.10000038,,,,,-346.24001384E-3,20.0000000,
,,,-346.08000517E-3,19.8999996,,,,,-346.08000517E-3,20.10000038,,,,,-346.08000517E-3,20.0000000,
,,,-345.91999650E-3,20.30000114,,,,,-345.91999650E-3,20.10000038,,,,,-345.91999650E-3,20.0000000,
,,,-345.76001763E-3,19.8999996,,,,,-345.76001763E-3,20.10000038,,,,,-345.76001763E-3,20.0000000,
,,,-345.60000896E-3,20.30000114,,,,,-345.60000896E-3,20.10000038,,,,,-345.60000896E-3,20.20000076,
,,,-345.44000030E-3,19.8999996,,,,,-345.44000030E-3,20.10000038,,,,,-345.44000030E-3,20.20000076,
,,,-345.27999163E-3,20.50000000,,,,,-345.27999163E-3,20.10000038,,,,,-345.27999163E-3,20.0000000,
,,,-345.12001276E-3,19.8999996,,,,,-345.12001276E-3,20.10000038,,,,,-345.12001276E-3,20.20000076,
,,,-344.96000409E-3,20.30000114,,,,,-344.96000409E-3,20.10000038,,,,,-344.96000409E-3,20.0000000,
,,,-344.79999542E-3,19.8999996,,,,,-344.79999542E-3,20.10000038,,,,,-344.79999542E-3,20.20000076,
,,,-344.64001656E-3,20.50000000,,,,,-344.64001656E-3,20.10000038,,,,,-344.64001656E-3,20.0000000,
,,,-344.48000789E-3,19.8999996,,,,,-344.48000789E-3,20.10000038,,,,,-344.48000789E-3,20.0000000,
,,,-344.31999922E-3,20.30000114,,,,,-344.31999922E-3,20.10000038,,,,,-344.31999922E-3,20.0000000,
,,,-344.15999055E-3,19.8999996,,,,,-344.15999055E-3,20.10000038,,,,,-344.15999055E-3,20.20000076,
,,,-344.00001168E-3,20.30000114,,,,,-344.00001168E-3,20.10000038,,,,,-344.00001168E-3,20.0000000,
,,,-343.84000301E-3,19.8999996,,,,,-343.84000301E-3,20.10000038,,,,,-343.84000301E-3,20.0000000,
,,,-343.67999434E-3,20.30000114,,,,,-343.67999434E-3,20.30000114,,,,,-343.67999434E-3,20.0000000,
,,,-343.52001548E-3,19.8999996,,,,,-343.52001548E-3,20.10000038,,,,,-343.52001548E-3,20.0000000,
,,,-343.36000681E-3,20.30000114,,,,,-343.36000681E-3,20.10000038,,,,,-343.36000681E-3,20.0000000,
,,,-343.19999814E-3,19.8999996,,,,,-343.19999814E-3,20.10000038,,,,,-343.19999814E-3,20.0000000,
,,,-343.03998947E-3,20.30000114,,,,,-343.03998947E-3,20.10000038,,,,,-343.03998947E-3,20.0000000,
,,,-342.88001060E-3,19.8999996,,,,,-342.88001060E-3,20.10000038,,,,,-342.88001060E-3,20.0000000,
,,,-342.72000194E-3,20.30000114,,,,,-342.72000194E-3,20.10000038,,,,,-342.72000194E-3,20.0000000,
,,,-342.55999327E-3,19.8999996,,,,,-342.55999327E-3,20.30000114,,,,,-342.55999327E-3,20.0000000,
,,,-342.40001440E-3,20.30000114,,,,,-342.40001440E-3,20.10000038,,,,,-342.40001440E-3,20.0000000,
,,,-342.24000573E-3,19.8999996,,,,,-342.24000573E-3,20.10000038,,,,,-342.24000573E-3,20.20000076,
,,,-342.07999706E-3,20.30000114,,,,,-342.07999706E-3,20.10000038,,,,,-342.07999706E-3,20.20000076,
,,,-341.92001820E-3,19.8999996,,,,,-341.92001820E-3,20.10000038,,,,,-341.92001820E-3,20.0000000,
,,,-341.76000953E-3,20.30000114,,,,,-341.76000953E-3,20.10000038,,,,,-341.76000953E-3,20.0000000,
,,,-341.60000086E-3,19.8999996,,,,,-341.60000086E-3,20.10000038,,,,,-341.60000086E-3,20.20000076,
,,,-341.43999219E-3,20.30000114,,,,,-341.43999219E-3,20.10000038,,,,,-341.43999219E-3,20.20000076,
,,,-341.28001332E-3,19.8999996,,,,,-341.28001332E-3,20.10000038,,,,,-341.28001332E-3,20.0000000,
,,,-341.12000465E-3,20.30000114,,,,,-341.12000465E-3,20.10000038,,,,,-341.12000465E-3,20.0000000,
,,,-340.95999599E-3,19.8999996,,,,,-340.95999599E-3,20.10000038,,,,,-340.95999599E-3,20.0000000,
,,,-340.80001712E-3,20.30000114,,,,,-340.80001712E-3,20.10000038,,,,,-340.80001712E-3,20.0000000,
,,,-340.64000845E-3,19.8999996,,,,,-340.64000845E-3,20.10000038,,,,,-340.64000845E-3,20.20000076,
,,,-340.47999978E-3,20.30000114,,,,,-340.47999978E-3,20.10000038,,,,,-340.47999978E-3,20.0000000,
,,,-340.31999111E-3,19.8999996,,,,,-340.31999111E-3,20.10000038,,,,,-340.31999111E-3,20.0000000,
,,,-340.16001225E-3,20.30000114,,,,,-340.16001225E-3,20.10000038,,,,,-340.16001225E-3,20.0000000,
,,,-340.00000358E-3,19.8999996,,,,,-340.00000358E-3,20.10000038,,,,,-340.00000358E-3,20.20000076,
,,,-339.83999491E-3,20.30000114,,,,,-339.83999491E-3,20.10000038,,,,,-339.83999491E-3,20.0000000,
,,,-339.68001604E-3,19.8999996,,,,,-339.68001604E-3,20.10000038,,,,,-339.68001604E-3,20.0000000,
,,,-339.52000737E-3,20.30000114,,,,,-339.52000737E-3,20.10000038,,,,,-339.52000737E-3,20.20000076,
,,,-339.35999870E-3,19.8999996,,,,,-339.35999870E-3,20.30000114,,,,,-339.35999870E-3,20.0000000,
,,,-339.19999003E-3,20.30000114,,,,,-339.19999003E-3,20.10000038,,,,,-339.19999003E-3,20.20000076,
,,,-339.04001117E-3,19.8999996,,,,,-339.04001117E-3,20.30000114,,,,,-339.04001117E-3,20.0000000,
,,,-338.88000250E-3,20.30000114,,,,,-338.88000250E-3,20.10000038,,,,,-338.88000250E-3,20.20000076,
,,,-338.71999383E-3,19.8999996,,,,,-338.71999383E-3,20.10000038,,,,,-338.71999383E-3,20.20000076,
,,,-338.56001496E-3,20.30000114,,,,,-338.56001496E-3,20.10000038,,,,,-338.56001496E-3,20.0000000,
,,,-338.40000629E-3,19.8999996,,,,,-338.40000629E-3,20.10000038,,,,,-338.40000629E-3,20.0000000,
,,,-338.23999763E-3,20.30000114,,,,,-338.23999763E-3,20.10000038,,,,,-338.23999763E-3,20.0000000,
,,,-338.08001876E-3,19.8999996,,,,,-338.08001876E-3,20.10000038,,,,,-338.08001876E-3,20.0000000,
,,,-337.92001009E-3,20.30000114,,,,,-337.92001009E-3,20.10000038,,,,,-337.92001009E-3,20.0000000,
,,,-337.76000142E-3,19.8999996,,,,,-337.76000142E-3,20.10000038,,,,,-337.76000142E-3,20.0000000,
,,,-337.59999275E-3,20.30000114,,,,,-337.59999275E-3,20.10000038,,,,,-337.59999275E-3,20.0000000,
,,,-337.44001389E-3,19.8999996,,,,,-337.44001389E-3,20.10000038,,,,,-337.44001389E-3,20.0000000,
,,,-337.28000522E-3,20.30000114,,,,,-337.28000522E-3,20.10000038,,,,,-337.28000522E-3,20.0000000,
,,,-337.11999655E-3,19.8999996,,,,,-337.11999655E-3,20.10000038,,,,,-337.11999655E-3,20.0000000,
,,,-336.96001768E-3,20.30000114,,,,,-336.96001768E-3,20.10000038,,,,,-336.96001768E-3,20.0000000,
,,,-336.80000901E-3,19.8999996,,,,,-336.80000901E-3,20.10000038,,,,,-336.80000901E-3,20.20000076,
,,,-336.64000034E-3,20.30000114,,,,,-336.64000034E-3,20.10000038,,,,,-336.64000034E-3,20.0000000,
,,,-336.47999167E-3,19.8999996,,,,,-336.47999167E-3,20.10000038,,,,,-336.47999167E-3,20.0000000,
,,,-336.32001281E-3,20.50000000,,,,,-336.32001281E-3,20.10000038,,,,,-336.32001281E-3,20.0000000,
,,,-336.16000414E-3,19.8999996,,,,,-336.16000414E-3,20.10000038,,,,,-336.16000414E-3,20.0000000,
,,,-335.99999547E-3,20.30000114,,,,,-335.99999547E-3,20.10000038,,,,,-335.99999547E-3,20.0000000,
,,,-335.84001660E-3,19.8999996,,,,,-335.84001660E-3,20.10000038,,,,,-335.84001660E-3,20.0000000,
,,,-335.68000793E-3,20.30000114,,,,,-335.68000793E-3,20.10000038,,,,,-335.68000793E-3,20.0000000,
,,,-335.51999927E-3,19.8999996,,,,,-335.51999927E-3,20.10000038,,,,,-335.51999927E-3,20.20000076,
,,,-335.35999060E-3,20.30000114,,,,,-335.35999060E-3,20.10000038,,,,,-335.35999060E-3,20.0000000,
,,,-335.20001173E-3,19.8999996,,,,,-335.20001173E-3,20.10000038,,,,,-335.20001173E-3,20.0000000,
,,,-335.04000306E-3,20.30000114,,,,,-335.04000306E-3,20.10000038,,,,,-335.04000306E-3,20.0000000,
,,,-334.87999439E-3,19.8999996,,,,,-334.87999439E-3,20.10000038,,,,,-334.87999439E-3,20.0000000,
,,,-334.72001553E-3,20.30000114,,,,,-334.72001553E-3,20.10000038,,,,,-334.72001553E-3,20.0000000,
,,,-334.56000686E-3,19.8999996,,,,,-334.56000686E-3,20.10000038,,,,,-334.56000686E-3,20.0000000,
,,,-334.39999819E-3,20.30000114,,,,,-334.39999819E-3,20.10000038,,,,,-334.39999819E-3,20.0000000,
,,,-334.23998952E-3,19.8999996,,,,,-334.23998952E-3,20.10000038,,,,,-334.23998952E-3,20.0000000,
,,,-334.08001065E-3,20.30000114,,,,,-334.08001065E-3,20.10000038,,,,,-334.08001065E-3,20.0000000,
,,,-333.92000198E-3,19.8999996,,,,,-333.92000198E-3,20.10000038,,,,,-333.92000198E-3,20.20000076,
,,,-333.75999331E-3,20.50000000,,,,,-333.75999331E-3,20.10000038,,,,,-333.75999331E-3,20.0000000,
,,,-333.60001445E-3,19.8999996,,,,,-333.60001445E-3,20.10000038,,,,,-333.60001445E-3,20.0000000,
,,,-333.44000578E-3,20.30000114,,,,,-333.44000578E-3,20.10000038,,,,,-333.44000578E-3,20.0000000,
,,,-333.27999711E-3,19.8999996,,,,,-333.27999711E-3,20.10000038,,,,,-333.27999711E-3,20.0000000,
,,,-333.12001824E-3,20.30000114,,,,,-333.12001824E-3,20.10000038,,,,,-333.12001824E-3,20.0000000,
,,,-332.96000957E-3,19.8999996,,,,,-332.96000957E-3,20.10000038,,,,,-332.96000957E-3,20.0000000,
,,,-332.80000091E-3,20.30000114,,,,,-332.80000091E-3,20.10000038,,,,,-332.80000091E-3,20.0000000,
,,,-332.63999224E-3,19.8999996,,,,,-332.63999224E-3,20.10000038,,,,,-332.63999224E-3,20.0000000,
,,,-332.48001337E-3,20.30000114,,,,,-332.48001337E-3,20.10000038,,,,,-332.48001337E-3,20.0000000,
,,,-332.32000470E-3,19.8999996,,,,,-332.32000470E-3,20.10000038,,,,,-332.32000470E-3,20.0000000,
,,,-332.15999603E-3,20.30000114,,,,,-332.15999603E-3,20.10000038,,,,,-332.15999603E-3,20.0000000,
,,,-332.00001717E-3,19.8999996,,,,,-332.00001717E-3,20.10000038,,,,,-332.00001717E-3,20.0000000,
,,,-331.84000850E-3,20.30000114,,,,,-331.84000850E-3,20.10000038,,,,,-331.84000850E-3,20.0000000,
,,,-331.67999983E-3,19.8999996,,,,,-331.67999983E-3,20.10000038,,,,,-331.67999983E-3,20.0000000,
,,,-331.51999116E-3,20.30000114,,,,,-331.51999116E-3,20.10000038,,,,,-331.51999116E-3,20.0000000,
,,,-331.36001229E-3,19.8999996,,,,,-331.36001229E-3,20.10000038,,,,,-331.36001229E-3,20.0000000,
,,,-331.20000362E-3,20.30000114,,,,,-331.20000362E-3,20.10000038,,,,,-331.20000362E-3,20.20000076,
,,,-331.03999496E-3,19.8999996,,,,,-331.03999496E-3,20.10000038,,,,,-331.03999496E-3,20.0000000,
,,,-330.88001609E-3,20.30000114,,,,,-330.88001609E-3,20.10000038,,,,,-330.88001609E-3,20.20000076,
,,,-330.72000742E-3,19.8999996,,,,,-330.72000742E-3,20.10000038,,,,,-330.72000742E-3,20.0000000,
,,,-330.55999875E-3,20.30000114,,,,,-330.55999875E-3,20.10000038,,,,,-330.55999875E-3,20.0000000,
,,,-330.39999008E-3,19.8999996,,,,,-330.39999008E-3,20.10000038,,,,,-330.39999008E-3,20.20000076,
,,,-330.24001122E-3,20.30000114,,,,,-330.24001122E-3,20.10000038,,,,,-330.24001122E-3,20.0000000,
,,,-330.08000255E-3,19.8999996,,,,,-330.08000255E-3,20.10000038,,,,,-330.08000255E-3,20.0000000,
,,,-329.91999388E-3,20.30000114,,,,,-329.91999388E-3,20.10000038,,,,,-329.91999388E-3,20.20000076,
,,,-329.76001501E-3,19.8999996,,,,,-329.76001501E-3,20.10000038,,,,,-329.76001501E-3,20.0000000,
,,,-329.60000634E-3,20.30000114,,,,,-329.60000634E-3,20.10000038,,,,,-329.60000634E-3,20.0000000,
,,,-329.43999767E-3,19.8999996,,,,,-329.43999767E-3,20.10000038,,,,,-329.43999767E-3,20.20000076,
,,,-329.28001881E-3,20.30000114,,,,,-329.28001881E-3,20.10000038,,,,,-329.28001881E-3,20.0000000,
,,,-329.12001014E-3,19.8999996,,,,,-329.12001014E-3,20.10000038,,,,,-329.12001014E-3,20.0000000,
,,,-328.96000147E-3,20.30000114,,,,,-328.96000147E-3,20.10000038,,,,,-328.96000147E-3,20.20000076,
,,,-328.79999280E-3,19.8999996,,,,,-328.79999280E-3,20.10000038,,,,,-328.79999280E-3,20.0000000,
,,,-328.64001393E-3,20.30000114,,,,,-328.64001393E-3,20.10000038,,,,,-328.64001393E-3,20.0000000,
,,,-328.48000526E-3,19.8999996,,,,,-328.48000526E-3,20.10000038,,,,,-328.48000526E-3,20.0000000,
,,,-328.31999660E-3,20.30000114,,,,,-328.31999660E-3,20.30000114,,,,,-328.31999660E-3,20.0000000,
,,,-328.16001773E-3,19.8999996,,,,,-328.16001773E-3,20.10000038,,,,,-328.16001773E-3,20.0000000,
,,,-328.00000906E-3,20.30000114,,,,,-328.00000906E-3,20.10000038,,,,,-328.00000906E-3,20.0000000,
,,,-327.84000039E-3,19.8999996,,,,,-327.84000039E-3,20.10000038,,,,,-327.84000039E-3,20.20000076,
,,,-327.67999172E-3,20.30000114,,,,,-327.67999172E-3,20.10000038,,,,,-327.67999172E-3,20.0000000,
,,,-327.52001286E-3,19.8999996,,,,,-327.52001286E-3,20.10000038,,,,,-327.52001286E-3,20.0000000,
,,,-327.36000419E-3,20.30000114,,,,,-327.36000419E-3,20.10000038,,,,,-327.36000419E-3,20.20000076,
,,,-327.19999552E-3,19.8999996,,,,,-327.19999552E-3,20.10000038,,,,,-327.19999552E-3,20.20000076,
,,,-327.04001665E-3,20.30000114,,,,,-327.04001665E-3,20.10000038,,,,,-327.04001665E-3,20.0000000,
,,,-326.88000798E-3,19.8999996,,,,,-326.88000798E-3,20.10000038,,,,,-326.88000798E-3,20.0000000,
,,,-326.71999931E-3,20.30000114,,,,,-326.71999931E-3,20.10000038,,,,,-326.71999931E-3,20.20000076,
,,,-326.55999064E-3,19.8999996,,,,,-326.55999064E-3,20.10000038,,,,,-326.55999064E-3,20.0000000,
,,,-326.40001178E-3,20.30000114,,,,,-326.40001178E-3,20.10000038,,,,,-326.40001178E-3,20.0000000,
,,,-326.24000311E-3,19.8999996,,,,,-326.24000311E-3,20.10000038,,,,,-326.24000311E-3,20.0000000,
,,,-326.07999444E-3,20.30000114,,,,,-326.07999444E-3,20.10000038,,,,,-326.07999444E-3,20.0000000,
,,,-325.92001557E-3,19.8999996,,,,,-325.92001557E-3,20.10000038,,,,,-325.92001557E-3,20.0000000,
,,,-325.76000690E-3,20.30000114,,,,,-325.76000690E-3,20.10000038,,,,,-325.76000690E-3,20.0000000,
,,,-325.59999824E-3,19.8999996,,,,,-325.59999824E-3,20.10000038,,,,,-325.59999824E-3,20.0000000,
,,,-325.43998957E-3,20.30000114,,,,,-325.43998957E-3,20.10000038,,,,,-325.43998957E-3,20.0000000,
,,,-325.28001070E-3,19.8999996,,,,,-325.28001070E-3,20.10000038,,,,,-325.28001070E-3,20.20000076,
,,,-325.12000203E-3,20.30000114,,,,,-325.12000203E-3,20.10000038,,,,,-325.12000203E-3,20.0000000,
,,,-324.95999336E-3,19.8999996,,,,,-324.95999336E-3,20.10000038,,,,,-324.95999336E-3,20.0000000,
,,,-324.80001450E-3,20.30000114,,,,,-324.80001450E-3,20.10000038,,,,,-324.80001450E-3,20.0000000,
,,,-324.64000583E-3,19.8999996,,,,,-324.64000583E-3,20.10000038,,,,,-324.64000583E-3,20.0000000,
,,,-324.47999716E-3,20.30000114,,,,,-324.47999716E-3,20.10000038,,,,,-324.47999716E-3,20.0000000,
,,,-324.32001829E-3,19.8999996,,,,,-324.32001829E-3,20.10000038,,,,,-324.32001829E-3,20.0000000,
,,,-324.16000962E-3,20.30000114,,,,,-324.16000962E-3,20.10000038,,,,,-324.16000962E-3,20.0000000,
,,,-324.00000095E-3,19.8999996,,,,,-324.00000095E-3,20.10000038,,,,,-324.00000095E-3,20.0000000,
,,,-323.83999228E-3,20.50000000,,,,,-323.83999228E-3,20.10000038,,,,,-323.83999228E-3,20.0000000,
,,,-323.68001342E-3,19.8999996,,,,,-323.68001342E-3,20.10000038,,,,,-323.68001342E-3,20.0000000,
,,,-323.52000475E-3,20.30000114,,,,,-323.52000475E-3,20.10000038,,,,,-323.52000475E-3,20.0000000,
,,,-323.35999608E-3,19.8999996,,,,,-323.35999608E-3,20.10000038,,,,,-323.35999608E-3,20.0000000,
,,,-323.20001721E-3,20.30000114,,,,,-323.20001721E-3,20.10000038,,,,,-323.20001721E-3,20.0000000,
,,,-323.04000854E-3,19.8999996,,,,,-323.04000854E-3,20.10000038,,,,,-323.04000854E-3,20.0000000,
,,,-322.87999988E-3,20.30000114,,,,,-322.87999988E-3,20.30000114,,,,,-322.87999988E-3,20.0000000,
,,,-322.71999121E-3,19.8999996,,,,,-322.71999121E-3,20.10000038,,,,,-322.71999121E-3,20.20000076,
,,,-322.56001234E-3,20.30000114,,,,,-322.56001234E-3,20.10000038,,,,,-322.56001234E-3,20.20000076,
